X--Trace 1::[transient: TIME],Y--Trace 1::[2ndOrderFilter: V(18)]
0.002137519668527158,-2.7481625412184543
0.002137534102577481,-2.749204613782236
0.002137544935814076,-2.749810729337018
0.002137555712316202,-2.7503949681520994
0.0021375753431940713,-2.7515104427725614
0.0021375896298960677,-2.751801289282996
0.002137602825090296,-2.7526628447198855
0.002137616416211765,-2.753867471055291
0.002137622587269437,-2.7542075113318303
0.0021376319102572963,-2.754193711535084
0.0021376368181818327,-2.7537720949039777
0.002137640201504607,-2.7535761557867846
0.002137645804437944,-2.7533534376220055
0.0021376493766518275,-2.753701243557912
0.0021376537528963744,-2.7542753282390744
0.002137657861142134,-2.754616770395614
0.002137662237787146,-2.7549025432851404
0.0021376665235788186,-2.7550874308617717
0.0021376719586996876,-2.754890422602258
0.002137677608406182,-2.755030166202885
0.002137683210863146,-2.7558018762595546
0.002137687443479744,-2.7564404659174655
0.002137691031527979,-2.756662081376906
0.0021376949626934275,-2.7567849876499495
0.0021376989511927894,-2.756529454694266
0.0021377026571067752,-2.756424994976461
0.0021377061448707136,-2.7566039823894917
0.0021377118417662652,-2.75685194375405
0.002137717007327315,-2.7571969838658643
0.0021377210143825928,-2.7571408446841916
0.002137724154777732,-2.756783809754912
0.002137726976141876,-2.756774219834128
0.002137729702282083,-2.7569594870525633
0.002137735154562497,-2.7578204223905276
0.0021377381042957007,-2.757948925011497
0.0021377409442302183,-2.75792170109622
0.0021377438392099256,-2.757835341001877
0.002137747928478098,-2.758035061811229
0.0021377528829720177,-2.7583873581093927
0.0021377592628793914,-2.758712951696153
0.0021377663408833902,-2.758861695923357
0.0021377713343416053,-2.7591123971763354
0.0021377785687323038,-2.7597375837711238
0.002137783787679492,-2.760349156110866
0.002137789981359814,-2.7609077016667967
0.002137798157471631,-2.7606462293219542
0.002137802585854758,-2.760646994118643
0.0021378070821878106,-2.7608681325835063
0.0021378146312419645,-2.7614968307566006
0.0021378212634292544,-2.761605903544023
0.002137828137702061,-2.761628907972259
0.0021378332002412147,-2.7613097511496285
0.0021378379083873945,-2.761193736956603
0.0021378430940215245,-2.761203080089216
0.002137848955107404,-2.7617748437979817
0.002137853388903893,-2.762346070272486
0.002137857758755099,-2.762648433278615
0.002137862607825618,-2.762904433504552
0.0021378683654940944,-2.76307734589117
0.002137874112545573,-2.7631807404050757
0.0021378791315206694,-2.7630933891564378
0.00213788336346086,-2.763205031097963
0.002137888818944458,-2.7639268038917626
0.002137894817294439,-2.7648032617701523
0.0021379009602811878,-2.765256258475601
0.0021379084470840564,-2.7654171896396114
0.002137921624337228,-2.7650693452652457
0.0021379303951172992,-2.7656747851929273
0.0021379391865297198,-2.7663230056763215
0.0021379501637696944,-2.76676996971168
0.002137956915505006,-2.766957633266867
0.002137970418975629,-2.767171659475369
0.0021379785855783367,-2.767891234073909
0.0021379838945790233,-2.767990409317844
0.00213798797888045,-2.768358636747955
0.0021379916031228803,-2.7685298807666467
0.002137995390103789,-2.768445771276466
0.002137998320220003,-2.7684066097040763
0.0021380020477338372,-2.768673911276583
0.0021380060249921954,-2.7690020300530302
0.002138010911995046,-2.7693020143120566
0.0021380161004175727,-2.769200790007067
0.0021380210728270174,-2.768743268283376
0.002138026711944675,-2.76870383239368
0.0021380328791491742,-2.7697378659153453
0.002138037049166351,-2.770380169206112
0.002138041901333456,-2.770436696075651
0.0021380474097456724,-2.770450055835415
0.002138052396894732,-2.7709051788809873
0.0021380577911560804,-2.771494537516124
0.002138065632264665,-2.7719663470097315
0.002138073370408523,-2.771683242661935
0.0021380790047524053,-2.7716983023148747
0.0021380866062415357,-2.7719610067753386
0.0021380927202246324,-2.7718413660295016
0.0021380982715516706,-2.7719808397301517
0.002138104225841613,-2.7727653808121078
0.0021381092645073457,-2.7731934935763327
0.0021381148097978754,-2.77322644422263
0.002138119410134463,-2.7729336933513724
0.0021381222405830527,-2.773086966466181
0.0021381257575766284,-2.7737414007139676
0.0021381277533501046,-2.7739879969834202
0.002138130369993027,-2.7741260198207467
0.002138132842050359,-2.7743585180356685
0.00213813537668175,-2.774560177624328
0.002138139582352759,-2.7747257507695324
0.0021381479936947775,-2.7747144246323185
0.002138155717028471,-2.7745899378056773
0.002138163717107896,-2.775162974627638
0.0021381719550511323,-2.775946860964434
0.002138179150756939,-2.77621396053656
0.0021381856931230194,-2.77576899499473
0.0021381896249383905,-2.7756149139713235
0.0021381938850449605,-2.7758350740038336
0.002138199650958831,-2.776419054887139
0.0021382053610422935,-2.7770345849957203
0.002138213321487958,-2.7782967314701716
0.0021382199955915595,-2.778600176943255
0.002138226108647859,-2.777887034643395
0.0021382303190446155,-2.7775603908276736
0.002138236309592755,-2.777268393816156
0.0021382462762615764,-2.777499311295172
0.002138255745895409,-2.778360543505097
0.002138261372037389,-2.7783246638681875
0.0021382653555289113,-2.778989016089544
0.0021382682679481173,-2.7793790866479284
0.002138271629229477,-2.7794127669531026
0.002138274325129745,-2.7795502761361477
0.0021382771754349388,-2.779726333064859
0.0021382825910148066,-2.780052383556868
0.0021382871406875497,-2.7801196647824433
0.002138293599351946,-2.7801075199705987
0.0021382981222338522,-2.780514098555383
0.002138302926513262,-2.781211962465219
0.0021383076848559956,-2.7814005800064034
0.00213831262997608,-2.7811289276460998
0.0021383173296323083,-2.7813010824394686
0.0021383220570153636,-2.781859250273069
0.0021383264545614096,-2.781930224001606
0.0021383311729657934,-2.781722255757517
0.002138335391961372,-2.7818835202123524
0.002138340687096306,-2.7824836880905255
0.00213834616341531,-2.7829898456713904
0.0021383524126076955,-2.78305929319541
0.00213835976191142,-2.783010850666469
0.002138367807219718,-2.783369495006464
0.0021383768373515154,-2.7844383175875063
0.0021383814383302,-2.7844681332659573
0.002138385885669478,-2.784268642592527
0.0021383921182051074,-2.7843056325761144
0.002138397861336531,-2.784865913826154
0.002138403106530918,-2.7852221236951165
0.0021384097798222575,-2.7852428116906105
0.0021384154821328474,-2.785177891161355
0.0021384235901140934,-2.7853050397968127
0.0021384342289787477,-2.785640768821829
0.002138451501580667,-2.7859479366199125
0.002138465049338971,-2.7863545087916513
0.0021384903372084554,-2.788203031895147
0.002138506037611423,-2.7891331804500887
0.002138524394863627,-2.789211566868083
0.00213853587410342,-2.789473238992802
0.002138552551986139,-2.7906112951232234
0.0021385659050357124,-2.7915400136092274
0.0021385825869199584,-2.792030126924047
0.002138599434019104,-2.79264939903551
0.0021386130916141726,-2.7931229008819556
0.00213863821699426,-2.7940340113512514
0.00213866031546974,-2.794417490940672
0.0021386728774406664,-2.7950609706198066
0.0021386827610154428,-2.796028402945558
0.002138691304097804,-2.7968831838619086
0.0021387002931762935,-2.7969011396185004
0.002138706529138648,-2.7966871949808505
0.00213871151280603,-2.7966980891164113
0.002138718336489684,-2.7967476101521496
0.002138729802739559,-2.7970717590448286
0.0021387492125785087,-2.7982236266049623
0.002138760082454594,-2.7990132843074322
0.0021387810485054962,-2.8005179322361675
0.0021387991842435716,-2.801456425413824
0.0021388274217554537,-2.8014859307805238
0.0021388459247044796,-2.8010747525992854
0.0021388679454648375,-2.8013855640454017
0.002138890502390683,-2.8029415102623614
0.0021389106772848696,-2.8042573142473226
0.0021389309536460994,-2.805077584422639
0.0021389597293803376,-2.805837256863948
0.0021389719389059143,-2.806315346314624
0.0021389933027001493,-2.807283269593161
0.0021390323937648032,-2.8097036919589296
0.002139045693589948,-2.809638134701182
0.0021390541416528163,-2.810077076046224
0.0021390627019571055,-2.8105090879596095
0.0021390702865107373,-2.8105343260620415
0.002139078890925995,-2.810345496285484
0.002139086730052749,-2.810590720826076
0.002139096402496856,-2.811146835420322
0.0021391092409869146,-2.812491621519545
0.0021391171601661523,-2.8130447754820276
0.002139124473499314,-2.813109724335332
0.002139134806201996,-2.81285332789876
0.002139142842317778,-2.8127276293455723
0.002139156598228493,-2.8126988542723006
0.0021391737940930594,-2.8138324399373884
0.0021391830332236706,-2.814854409197212
0.0021391890085488328,-2.815156062474383
0.002139196895938077,-2.815302235980192
0.0021392038669535017,-2.815195553281408
0.0021392095584659735,-2.8152799783330287
0.0021392166425562627,-2.8157946592703906
0.0021392245904636436,-2.816623516344415
0.0021392309573515424,-2.816833017025711
0.0021392391110966525,-2.816741637985749
0.0021392454355074093,-2.8168460370727275
0.0021392550997376453,-2.817162980190035
0.0021392626323249024,-2.8177701200400778
0.002139268147712484,-2.8178096376898543
0.002139271519327886,-2.817705665273085
0.0021392782625586906,-2.8173276591071525
0.0021392819957939866,-2.8173637172351174
0.0021392874330509576,-2.8178859044317046
0.0021392933868823304,-2.818916246406053
0.0021392967957813,-2.8191279755148955
0.0021393002989399854,-2.8189052051085506
0.002139304238638287,-2.818907731016077
0.002139308035011129,-2.819554915877474
0.002139311242807443,-2.8197471910541223
0.0021393148046059945,-2.8195107025872836
0.002139318132891684,-2.8197101455059235
0.002139321524875843,-2.820163517706231
0.002139325564869756,-2.820346762011636
0.002139329608339815,-2.8204333113460813
0.0021393362930830478,-2.820897579419098
0.002139341936323468,-2.8212920066451246
0.0021393515109856824,-2.8216273370347045
0.0021393632467591726,-2.8217514891881113
0.002139375973165992,-2.8220024471666942
0.002139389796080047,-2.8226257317038326
0.002139401946615605,-2.8229448383362707
0.002139418255519021,-2.823426411362296
0.002139436388586942,-2.8242579820187177
0.0021394469271040634,-2.824387058132237
0.0021394598751268536,-2.8239662874911136
0.002139470133543905,-2.824368498812876
0.002139480921092635,-2.8252247054923565
0.0021394867712496582,-2.8259431046100008
0.002139491898439226,-2.8265070312306393
0.002139497941162432,-2.826692229882017
0.0021395034809674465,-2.826466158714343
0.0021395096609412192,-2.8265038667359006
0.002139515958090309,-2.826773110956718
0.0021395285523884895,-2.827752126896602
0.0021395338356899056,-2.8275534195811134
0.002139539218139457,-2.8272890777177366
0.002139543347406986,-2.8275812756157284
0.0021395474644663698,-2.8281564954473364
0.0021395512413646266,-2.82817512874977
0.0021395554314564717,-2.8277112868513377
0.00213955947880919,-2.8277227272063152
0.0021395636123898534,-2.828155847637545
0.0021395679714190895,-2.8283100736129856
0.002139572394320932,-2.828144068240373
0.0021395771053919293,-2.828528288349292
0.00213958183303963,-2.8291662342385075
0.002139587044256578,-2.8294716109875258
0.0021395924819996004,-2.829649393599178
0.0021396011825890204,-2.8294889484713535
0.002139608034603262,-2.829738951369766
0.0021396139832107466,-2.8299433887791854
0.002139621174167261,-2.8301182026895835
0.0021396355560802894,-2.83028220121839
0.0021396495234718587,-2.8312413668625953
0.002139662652514163,-2.832891621587024
0.0021396708856634508,-2.832886750801175
0.002139679550465729,-2.832406331401126
0.0021396867229593816,-2.8326997444160718
0.0021396938257219095,-2.833002533843353
0.0021397025485930484,-2.83319055754052
0.002139711197146079,-2.8336368492414623
0.002139721174640369,-2.8345601127586275
0.0021397294878981064,-2.8355853264273057
0.0021397369580651855,-2.8359737586328073
0.0021397457887161703,-2.8353387805060817
0.0021397524097208614,-2.83515770343959
0.0021397592177689224,-2.83567578259487
0.002139764924233818,-2.8360384163591785
0.0021397722781778925,-2.8360526315118175
0.0021397804561153035,-2.8361423928118805
0.0021397883355201556,-2.8365312138558303
0.002139797624421179,-2.837232575909557
0.0021398059415393793,-2.837503369110739
0.0021398163548443927,-2.837390237325949
0.002139825002558713,-2.837324577685498
0.002139831530734399,-2.8374332595063674
0.0021398384686056467,-2.8377386081541793
0.002139852344348142,-2.839130538978667
0.002139858286918306,-2.839943834007261
0.0021398629557604298,-2.839859888597089
0.0021398674999318344,-2.839333078895287
0.002139870458736862,-2.8391120901253712
0.002139874122683503,-2.839314116091297
0.002139877861112073,-2.8399341353240306
0.0021398805842104463,-2.840370022250495
0.0021398835303787994,-2.8403997652652837
0.0021398863738290794,-2.840131690588127
0.0021398896001613432,-2.8399977465666857
0.0021398934311134504,-2.8402311704033503
0.002139897899566056,-2.840703707504303
0.0021399026003423643,-2.8410478917026256
0.002139909185510647,-2.8413350741533305
0.0021399223558472126,-2.840958969655343
0.002139927785907182,-2.8409531000421158
0.0021399340172021082,-2.841013789084542
0.0021399399681763624,-2.8413745796694916
0.002139948278008375,-2.842360401652822
0.0021399545881997887,-2.8430045194782423
0.002139962289823672,-2.8431720652449965
0.002139971683857271,-2.8429439621652395
0.0021399824239488473,-2.8428221483805793
0.0021399933950371247,-2.8437094757166737
0.002140004417456136,-2.8447526274607196
0.0021400127089480025,-2.844476629207193
0.002140020029288684,-2.844372189229802
0.0021400281023280354,-2.845069048904755
0.002140033697142895,-2.845420122105744
0.0021400374473385213,-2.845374493572903
0.0021400436748496695,-2.845054413454325
0.0021400501153577165,-2.8449205055740316
0.002140058538970921,-2.845651636422105
0.0021400681072469693,-2.846938393826659
0.002140074593214828,-2.8475432536960246
0.002140084667189435,-2.8479970998370634
0.0021401048151386496,-2.847468431288754
0.002140111849660953,-2.8476812361506156
0.002140119774149437,-2.8476544286201273
0.0021401244260403703,-2.8478338265823737
0.0021401316417898777,-2.848614770557461
0.0021401402222468646,-2.8499218175274983
0.002140146165815736,-2.849744518518447
0.002140151949497233,-2.849309104198517
0.0021401562235775777,-2.8496018522000375
0.002140160404383388,-2.8497754842315572
0.002140165633601993,-2.8502239952587067
0.002140169458821307,-2.850687140929743
0.0021401728497103304,-2.8507229750760232
0.0021401763659493482,-2.850547753620896
0.002140180208983053,-2.85050663836868
0.0021401854924191117,-2.8506791917090695
0.00214019605929123,-2.851390424784612
0.0021402036217709323,-2.8515773524159034
0.002140213407185823,-2.851726464847439
0.0021402209411609586,-2.852095050202328
0.0021402267006579846,-2.8521649133834934
0.0021402341192922852,-2.8521674243234107
0.00214024589434672,-2.8518211824316357
0.002140250587086115,-2.8519833050178613
0.0021402581326059717,-2.8523445958595643
0.002140267369126254,-2.8531621132384926
0.0021402736879051047,-2.853893746756683
0.0021402782187316086,-2.854306580037955
0.0021402866605347796,-2.8542358579643134
0.002140294361754684,-2.853763413201326
0.0021403020083920784,-2.8537074326026692
0.0021403106684872585,-2.8542759493485184
0.0021403152880145482,-2.8543242166301384
0.002140320723811027,-2.854101798299616
0.002140325924256636,-2.853936393157097
0.0021403335420944044,-2.8543998472252268
0.002140342492092098,-2.855748854883037
0.002140349118828182,-2.8562745164092576
0.0021403561236719598,-2.8562675102992516
0.002140361830577223,-2.8565809668912063
0.00214036862770411,-2.8567568035899678
0.0021403763681717104,-2.8568893175586028
0.0021403808764148447,-2.8569909752962173
0.002140386996671168,-2.8573408835551533
0.0021403909452226465,-2.8572878707911182
0.002140395769102098,-2.8571226499255804
0.0021404004000600964,-2.8571819575021156
0.0021404056694137447,-2.8577047262169675
0.0021404116161364293,-2.8583885657497325
0.002140418766773923,-2.8589014828977017
0.002140427511017889,-2.8593752158926007
0.00214044014715083,-2.8591059578069533
0.002140449147596543,-2.8591278300068357
0.00214045503199269,-2.8598449462585167
0.002140460986777469,-2.860944031888999
0.002140464577967784,-2.861194860770478
0.002140468190834153,-2.861328121307847
0.0021404738224232536,-2.861830858389721
0.0021404769313708638,-2.861865790661577
0.0021404807155944424,-2.861404128783023
0.0021404852514536393,-2.8609185481771133
0.0021404893428035544,-2.860858790800179
0.0021404962482283745,-2.8609794802513706
0.002140502295534561,-2.861324077787234
0.002140506966801018,-2.8615326418795535
0.0021405145928443978,-2.8615026558454812
0.0021405255632754613,-2.8611547635031136
0.0021405340073349737,-2.8613710202920886
0.002140545319535726,-2.8618863773252476
0.002140561107476968,-2.8630268137992094
0.0021405685975703814,-2.8630797166502853
0.0021405766070091673,-2.863382998859478
0.0021405838763674605,-2.863926533862244
0.0021405984150840466,-2.865692249767832
0.0021406033698983863,-2.8655366269243596
0.0021406087035160787,-2.8655886219077167
0.0021406137494953503,-2.865766496508352
0.00214061807859873,-2.8660377476677485
0.002140621795622433,-2.8666036270232347
0.0021406245135724075,-2.8665985770118527
0.0021406272169532214,-2.8661233130632935
0.0021406287533749166,-2.8658214744841106
0.002140630591847412,-2.8655579013242285
0.002140633815090402,-2.8655438997072977
0.0021406379138981845,-2.8659456049534717
0.0021406418910834752,-2.865962535486229
0.002140645837974464,-2.865787788880403
0.002140650195502778,-2.8660654484866877
0.002140654741551235,-2.8664317493965457
0.0021406607182663283,-2.8667034294417104
0.0021406688887192814,-2.8670954054833873
0.0021406768321196486,-2.86736042279998
0.0021406884389189532,-2.867832810946212
0.002140699420856049,-2.8681378323955644
0.0021407063586135785,-2.8683398027492295
0.0021407156332627314,-2.868393624906211
0.0021407268294079216,-2.8681966068844162
0.0021407371549073298,-2.868708338062063
0.0021407470646768087,-2.869961962815426
0.0021407538808882087,-2.8701804197329377
0.002140761557067267,-2.8695747468062813
0.002140767056782341,-2.869902892205986
0.0021407723542014217,-2.8707725745350245
0.0021407762226549575,-2.870949798398651
0.002140781074823464,-2.8708603096296375
0.00214078740599038,-2.8704010820082524
0.0021407914753811485,-2.8704734687741347
0.0021407952937520136,-2.8708972806982893
0.0021407998452413306,-2.8714858987402625
0.002140806159050491,-2.8719300922711044
0.0021408127028987234,-2.8718972608992446
0.0021408170436558083,-2.8720516852914466
0.002140821706068427,-2.872277161939821
0.0021408267731675627,-2.8724512395481603
0.002140834702911437,-2.872805192871038
0.002140846536103388,-2.873717308132184
0.002140855190130206,-2.8733596318371464
0.002140863284427663,-2.872332783900686
0.002140869113023503,-2.8722600021336198
0.0021408764912697518,-2.872706085579384
0.0021408811090462892,-2.8730677972911023
0.0021408889234093616,-2.8739195136201903
0.0021408972495642045,-2.8745823704663986
0.002140906281255704,-2.8749403482314855
0.0021409243446387036,-2.874529836850749
0.002140933116495993,-2.87468545171471
0.0021409410610307104,-2.8752568291303855
0.0021409545564373762,-2.876992303873857
0.0021409599314085614,-2.877210224821168
0.0021409659230086937,-2.877033157214805
0.002140971763556481,-2.877007687304098
0.0021409768815221566,-2.8767967482545225
0.0021409825124317516,-2.8767342164783574
0.00214098779665706,-2.877044801341624
0.0021409913227780353,-2.8774185653036928
0.002140995940780531,-2.8778140581623965
0.0021410031465187206,-2.877651008025081
0.002141009841708139,-2.87754010647432
0.0021410162039043265,-2.877879264655325
0.0021410222522717666,-2.877949895773446
0.0021410293880898016,-2.877998487977101
0.0021410369722718843,-2.877758207647799
0.002141042467671328,-2.877816722641078
0.002141049842433171,-2.878104022276783
0.002141064591956856,-2.879567496249065
0.0021410707746976547,-2.8800844285373977
0.0021410791074446146,-2.881079933585555
0.0021410830133988075,-2.8810690967776664
0.0021410879631096253,-2.880671639113271
0.0021410910256302344,-2.8803269509273766
0.0021410958120216582,-2.879818915756194
0.0021411006346123127,-2.8799471691648812
0.0021411063948100087,-2.880547243309478
0.0021411124828324144,-2.8812473798796967
0.002141117079423511,-2.8818322934244747
0.0021411217609040314,-2.8820158084498932
0.002141126229508861,-2.8817019166946487
0.002141130553039229,-2.881770718816125
0.002141135035834015,-2.8821832813312933
0.002141139070964273,-2.882008019631389
0.0021411433354524335,-2.8819827464588026
0.0021411478740738024,-2.882553771230001
0.0021411516708865173,-2.882808734548483
0.0021411562714919196,-2.882744343577289
0.0021411605873524683,-2.8830525949825456
0.002141163998131485,-2.8832654356794314
0.0021411682055533995,-2.883301897490855
0.0021411737888728756,-2.883230043340208
0.00214118205915453,-2.883498765152248
0.002141189539216978,-2.884068298974383
0.0021411976993172426,-2.885207148378901
0.002141202255639574,-2.8854459283040907
0.0021412068788026744,-2.8850795443185953
0.002141211778115075,-2.884712031163976
0.002141217000871956,-2.884728612497228
0.0021412243753682236,-2.8850752757266327
0.002141229840528063,-2.885194380695964
0.0021412354926063333,-2.884830450867008
0.00214124153768319,-2.8844021334632504
0.0021412471133305964,-2.8847542034297198
0.0021412526570467765,-2.8853684267626685
0.002141259816096249,-2.8860759103348594
0.0021412659112776495,-2.8866525695649194
0.002141269789881298,-2.8868765187464693
0.0021412765258969255,-2.886932400691677
0.0021412847418774777,-2.886773064707508
0.0021412954568532914,-2.886536708139429
0.002141306988882475,-2.886413006516728
0.002141311954277771,-2.886917915973883
0.002141316689725428,-2.8871418259827717
0.002141321524383639,-2.8871252710730997
0.002141326850971813,-2.8874811689447006
0.002141332597095637,-2.8880977408358763
0.002141338538682847,-2.8882165546351826
0.002141344546727873,-2.887899315768084
0.0021413500011726464,-2.888072993061989
0.00214135576455175,-2.889007582329346
0.0021413588652302975,-2.889585549954028
0.002141361474022929,-2.8899315962739616
0.0021413663146651924,-2.889846586903367
0.0021413709862312773,-2.8894101841605604
0.002141375729880686,-2.88956230291875
0.0021413801783759655,-2.8899299159493523
0.0021413842662645443,-2.889934985266987
0.0021413897714486234,-2.8900056051414897
0.00214139554425608,-2.890371682479525
0.0021414013902430547,-2.890409576081989
0.0021414080072413655,-2.8906045514799374
0.0021414155802814685,-2.891211662682235
0.0021414195266300563,-2.89142557802492
0.0021414259693310397,-2.8913217559832947
0.002141430055673128,-2.8914816532850343
0.00214143442462202,-2.891442791634461
0.0021414389195655837,-2.891550896631508
0.0021414433749788507,-2.8915128557388323
0.002141448503577039,-2.8916074559582725
0.002141453750143481,-2.8914879495839196
0.002141457534026645,-2.891442176213669
0.0021414643897920715,-2.891590754723768
0.0021414730626767423,-2.892304388363401
0.002141477515146006,-2.8925155264760014
0.0021414835145900637,-2.8926683131799114
0.002141488855105875,-2.892722038210156
0.0021414929035756414,-2.8926045004804575
0.002141497035503105,-2.8924975366415535
0.002141504048622178,-2.8928486086385683
0.002141511108369941,-2.8937405562568435
0.002141516950283149,-2.8942380366840688
0.0021415244033662047,-2.894424722482799
0.002141533961169955,-2.894652524322104
0.002141542647437581,-2.894177193428683
0.0021415499654532056,-2.8943064564348626
0.0021415570437951087,-2.895173199112625
0.002141560683878064,-2.8953770259199274
0.0021415655624470093,-2.895301350236906
0.00214157050943614,-2.895538776775041
0.0021415755793582326,-2.896030334540313
0.0021415802423193444,-2.896200013508107
0.0021415865471163765,-2.8966117001108023
0.0021415906634968097,-2.896563070981269
0.0021415950455931686,-2.8964281928561784
0.002141599096385879,-2.8965996578524016
0.00214160338533282,-2.89688272815475
0.0021416080015848197,-2.8968597138580785
0.002141613103249114,-2.8970277198712173
0.002141618799629538,-2.897518644325225
0.002141621971430032,-2.8974858395344834
0.0021416257986767062,-2.897398814833763
0.0021416306549937162,-2.8973272389625024
0.0021416359472727475,-2.8975224912762263
0.002141641718351623,-2.8979439428051728
0.002141648810601338,-2.8982487855582315
0.0021416568174585414,-2.8983539090819375
0.0021416664460716475,-2.897930172970863
0.0021416702565270136,-2.897962890454147
0.002141675523221673,-2.897936043686889
0.0021416808840602083,-2.89806252102816
0.0021416864747439705,-2.8983435862564813
0.002141693351638929,-2.8990920331037957
0.0021416974505328416,-2.8994313892277175
0.0021417029349474585,-2.8994575251894426
0.0021417087346172147,-2.8995140435002043
0.002141714990823042,-2.8997921650201874
0.002141720929352922,-2.9001757033117803
0.0021417259600561523,-2.9005331130756304
0.002141736021462613,-2.9011525520781154
0.0021417454135654133,-2.9015818503999267
0.002141760744596172,-2.9020338238104397
0.0021417914066576894,-2.9023609954547753
0.0021418068455991246,-2.9027755520832152
0.0021418234379992863,-2.902918452944473
0.002141834138069609,-2.9032462692189025
0.0021418427983824623,-2.903139447600573
0.0021418522180009308,-2.90310925870179
0.0021418611635935342,-2.903300836842864
0.0021418775248836655,-2.904185483870069
0.0021418917326383445,-2.905256783101498
0.00214190494114664,-2.9061411081267314
0.002141926456071863,-2.907091250850847
0.0021419566448509695,-2.9071929255420494
0.0021419763851597095,-2.9076496799300906
0.002141991592527059,-2.907682452172787
0.0021420066290188896,-2.907949816799721
0.002142020508599716,-2.908584377433802
0.0021420418517805327,-2.909727553519368
0.0021420629584712834,-2.910529624876652
0.002142088161100431,-2.9114479019050195
0.0021421218453032405,-2.911932392682782
0.002142153048244106,-2.912252732703772
0.0021421810571069667,-2.912782758667472
0.002142210286375488,-2.913121824076005
0.0021422358475752953,-2.9145829425905454
0.0021422608908436137,-2.9160908136646757
0.0021422873520901913,-2.9169578452492755
0.002142298354194585,-2.9169369741138045
0.0021423099001752956,-2.917225165697104
0.0021423212935090118,-2.9180814704188487
0.0021423310273824556,-2.918132265742193
0.0021423373358521024,-2.9181668891004136
0.002142345634186062,-2.9184114142669917
0.0021423564378587187,-2.919431733503566
0.0021423610503803875,-2.9198909748564064
0.0021423654871587368,-2.9198160426991286
0.0021423701703440112,-2.919475163106009
0.0021423748924677653,-2.919326800343761
0.0021423811433787156,-2.919030701613728
0.0021423888934623764,-2.9190255516742085
0.002142397303558159,-2.9200324505476756
0.002142402861500373,-2.9204831848475323
0.0021424101895779475,-2.920729250856431
0.0021424170172585364,-2.9205997499908163
0.0021424236388417886,-2.920217574626978
0.00214242691411149,-2.9204660179455644
0.0021424314062873056,-2.920929356813987
0.0021424361515065206,-2.9210121028168365
0.0021424415288699597,-2.9210511271525923
0.0021424483210454753,-2.9214877658944625
0.0021424561530189873,-2.9222384569419857
0.002142463181385575,-2.9225274723505437
0.0021424717823246087,-2.9223028826366244
0.0021424795455499946,-2.9219983092562543
0.002142488906782537,-2.9222153318893653
0.0021424982141781904,-2.922951396526979
0.0021425064259573516,-2.923370806036076
0.002142516427609344,-2.923064431602514
0.0021425217230811307,-2.922994858712184
0.002142528166658894,-2.9232688180152553
0.002142535953065408,-2.9241907249418286
0.0021425401347132645,-2.9245846836611014
0.00214254407706923,-2.9248283826875268
0.002142551961781161,-2.9247839426440905
0.002142556981104285,-2.924237082977031
0.0021425604078230374,-2.9243735442799776
0.002142563877814828,-2.924724162904493
0.0021425661279610626,-2.925061020961464
0.0021425683858787314,-2.925012419713021
0.002142570603974348,-2.924624865552401
0.002142572344524777,-2.924357757062353
0.002142574523121257,-2.9243891984215735
0.0021425767291100833,-2.9245000605888736
0.0021425800815841277,-2.9245304537784302
0.002142583463001156,-2.924946042354187
0.0021425858185403802,-2.9249685973366826
0.0021425881717692516,-2.924808727084422
0.0021425897408104922,-2.9247161717708363
0.002142592878892973,-2.9247618434049705
0.0021425961823991913,-2.9249402022280373
0.0021426021677081733,-2.925259713294946
0.0021426090307576882,-2.925862725055567
0.0021426199846519838,-2.9268052900104666
0.0021426304505406447,-2.9268392867103823
0.0021426404793216426,-2.9263590138978266
0.0021426487545799944,-2.92685188878579
0.0021426563889094144,-2.927347341091283
0.0021426656769611653,-2.9274510307823154
0.0021426708683890752,-2.927709047835174
0.0021426764447337408,-2.9279258840756057
0.0021426844160223686,-2.927874109165028
0.0021426927068643273,-2.927769547969481
0.0021427020543056756,-2.928124774984505
0.0021427129309651216,-2.928468884052134
0.0021427236833713335,-2.929054445812068
0.0021427297221616884,-2.929256515325877
0.002142739947301401,-2.9296762402353176
0.002142747073962687,-2.929774066204751
0.0021427558441691596,-2.9294840574705523
0.002142764290001902,-2.929118061683996
0.002142772443637337,-2.929253438832508
0.0021427826901374443,-2.9302190686147465
0.002142790588217134,-2.9306650025634213
0.002142799200022919,-2.9303026915571855
0.0021428056182530345,-2.9301009244941945
0.0021428125327350683,-2.930191947683285
0.0021428261137059223,-2.9309785773038053
0.0021428329795009373,-2.93122118249051
0.002142840964875961,-2.931390545761099
0.002142849139521048,-2.931872078702123
0.0021428565894868975,-2.932775809549598
0.0021428631573616416,-2.9334035339157416
0.0021428711736016823,-2.933470154168852
0.002142878499557096,-2.933606780744077
0.0021428860442480988,-2.933578479230109
0.0021428945980228363,-2.9337165067045228
0.0021429022360978838,-2.9336615591010378
0.0021429100500305496,-2.9332097304251277
0.0021429204447947635,-2.9327732314381203
0.0021429307840590975,-2.9337332414556574
0.0021429401204970367,-2.9353248991452348
0.0021429463864420634,-2.9352571246318924
0.002142952494319187,-2.9346208125235673
0.0021429568783642955,-2.934833798920956
0.0021429618035959464,-2.935196867524377
0.002142967892729674,-2.9353610078499126
0.0021429750389697013,-2.9359221888995073
0.002142979090609063,-2.9357756057728617
0.002142983074200917,-2.9354619605275576
