X--Trace 1::[transient: TIME],Y--Trace 1::[2ndOrderFilter: V(18)]
0.002455591640509334,3.035439333690764
0.002455604870181421,3.0346268234002136
0.0024556098621708196,3.034071402410661
0.0024556140066998473,3.0343623268455913
0.0024556179381169893,3.0347683668536516
0.0024556220283795424,3.034687013367164
0.0024556266596782706,3.0347744836173076
0.0024556310601347112,3.0350470320717506
0.0024556366353983075,3.035134715057161
0.002455642888983818,3.034869463754702
0.002455646813336998,3.035006726810147
0.0024556509201834145,3.0352169747020716
0.0024556548450493146,3.0352470656714203
0.0024556599939857277,3.0348979552539865
0.002455665994852402,3.034395092478052
0.0024556721737275288,3.0342898088772268
0.002455679714361036,3.034254727773059
0.0024556886723176774,3.0339320885766496
0.0024556971238419234,3.0337663464508817
0.0024557091952790134,3.0344440597947107
0.002455717386525986,3.0344632839547976
0.00245572619092392,3.0339455283845744
0.002455730242656715,3.033801623803619
0.0024557373521334105,3.0336092839912654
0.002455750505649203,3.0336781121142837
0.0024557610428957715,3.033823641113701
0.0024557725305556955,3.033919761983343
0.002455778205422724,3.0336072154774936
0.0024557868275849903,3.033012931121056
0.0024557925318159845,3.0330069062148257
0.002455798837819309,3.0330562700219543
0.0024558095589844123,3.032938405124026
0.002455818450492592,3.0329957583064138
0.0024558258784925405,3.032724714507577
0.002455834057545037,3.0325395844366567
0.0024558430567231245,3.032718141239586
0.0024558489600239796,3.032835294805769
0.0024558590815607277,3.0326016181273703
0.002455870452715687,3.0323361184129074
0.002455881715117146,3.032245270778492
0.0024558892521057848,3.032159857837998
0.002455904326083062,3.0318823377067385
0.0024559344740376168,3.0310186500439094
0.0024559709884969384,3.0301223350325874
0.002456004042565992,3.0299289939532423
0.0024560491577170704,3.0305347957525233
0.0024560796201567657,3.030111575624774
0.002456108306976819,3.0287263367756436
0.0024561282220060842,3.0279696083235246
0.002456154755120727,3.028030825820832
0.002456165872776447,3.02839168899348
0.0024561758678367717,3.028732748023972
0.0024561878954392122,3.0295462974603327
0.0024561981414882392,3.0306240609470585
0.0024562088602006127,3.029972486671906
0.0024562186207755968,3.0288509476858647
0.0024562273479037428,3.028828926304003
0.002456234006205666,3.028070043465739
0.002456239741312567,3.027198667224311
0.002456244968147452,3.0268472335705043
0.002456251588025248,3.0268443702549597
0.0024562572468901584,3.026953205443503
0.002456263600562064,3.0273452901872915
0.0024562672147051532,3.0272543372436025
0.0024562719942396887,3.0270491420176997
0.0024562759772314376,3.026783285049307
0.0024562798800394758,3.026862199301714
0.0024562832909757453,3.0271282835683975
0.002456287370006855,3.027470359170433
0.0024562920940009243,3.027588591548182
0.0024562992367523585,3.027211241113771
0.0024563030269298637,3.026985398713714
0.0024563075041095293,3.026775233306311
0.00245631645846886,3.0268132690155984
0.0024563261764329746,3.0268270125502013
0.0024563353626856476,3.02641215741735
0.0024563489179161234,3.025349187608667
0.002456355032315077,3.0252280814196157
0.0024563625070126885,3.025231752013363
0.002456371111235641,3.0252519319804496
0.0024563821270476745,3.0252838263957726
0.0024564041586717413,3.0252779610784364
0.002456448221919875,3.0246671500762856
0.0024564822106316773,3.0237652995422164
0.002456511752143066,3.0244234050536836
0.0024565222552694736,3.0244302490159214
0.0024565338467803367,3.0240563693298905
0.0024565450171345725,3.023057515279678
0.002456550292582867,3.0228513883212687
0.002456555211550079,3.022938687226249
0.002456562516141658,3.0232795588383423
0.002456572762382346,3.0241557922249824
0.0024565776291347184,3.0238917162076686
0.002456582884807386,3.0235865888058417
0.0024565886908250686,3.0232542491761167
0.0024565966681353267,3.0225756811658417
0.0024566028258869057,3.022207148662993
0.0024566073491546912,3.0224669981535155
0.0024566127350888734,3.022698466319442
0.002456617895812973,3.022291996706694
0.0024566229731907293,3.0219838435526802
0.002456628670639655,3.0220111721980096
0.0024566346776151585,3.0219210623622463
0.002456641781720865,3.021787115812892
0.002456655989932278,3.0217160946099795
0.002456667244989268,3.0214340225133265
0.0024566740651397506,3.021359657209566
0.0024566877054407158,3.021347447160504
0.0024566995117319863,3.0214855969165644
0.002456707544929722,3.0218504788911917
0.002456712959677352,3.021651000270898
0.0024567194268570254,3.02124514396374
0.0024567237083665773,3.0212232529112586
0.002456727371585962,3.0210647449140566
0.00245673158133492,3.0208928540575077
0.002456737032388629,3.020569218658692
0.002456742194887544,3.0205059058456665
0.0024567476013614715,3.0206197379928863
0.0024567541660513205,3.0208104906812263
0.0024567624191083612,3.020807100332781
0.0024567737901483593,3.021083975914494
0.0024567794145836735,3.0210674212661077
0.0024567869795605445,3.0206313702443484
0.002456795283779919,3.0198851455947815
0.0024568034780536032,3.0195526245982576
0.0024568125393350936,3.0196977378173853
0.0024568222356148193,3.019523699838231
0.0024568309893242394,3.0191419571763576
0.0024568395377893163,3.0191943886250643
0.002456847824705891,3.0193626281620722
0.002456862438320679,3.0195140152122666
0.0024568699418164334,3.0187226339176414
0.0024568756361678366,3.018468557724017
0.0024568813031125283,3.0184828964912493
0.002456885592647477,3.018714228351914
0.0024568885836893984,3.0184036311332973
0.0024568914964637678,3.017966042858451
0.00245689435461603,3.0178519928271674
0.0024568970670999497,3.0179839151278767
0.0024569010831690264,3.018130870011271
0.002456905435890533,3.018433487361302
0.0024569090661906664,3.0183333123657676
0.0024569123519197133,3.01796071808782
0.002456914786486131,3.0176994759570666
0.0024569181415988045,3.017381991287857
0.002456924851824151,3.016907669158263
0.0024569323768536006,3.017134985100817
0.0024569407141260195,3.018284808633541
0.0024569453760271073,3.018752235137233
0.002456951089429375,3.0188112876840973
0.0024569583913418946,3.0180566250247396
0.0024569640152963227,3.0172892011032078
0.0024569712884978502,3.0164251835999214
0.002456975006950096,3.0166320364448986
0.0024569790316291756,3.0168049188266464
0.0024569827473631405,3.016759753084011
0.0024569874532274216,3.0167686963123472
0.0024569918677302058,3.016703651006053
0.002457000696735774,3.0161414626229566
0.0024570069556826193,3.0161412432579646
0.0024570143875963352,3.0159014951098877
0.002457019129628166,3.0157823366272076
0.0024570266314614575,3.015923939054598
0.002457034139164471,3.016400259810292
0.0024570384038118645,3.0165703068212264
0.002457045319946077,3.0166452194918776
0.0024570591522145024,3.016360307605295
0.0024570747100913807,3.0152492876848154
0.0024570862736000686,3.015006211513872
0.0024570974552566445,3.0152710319080147
0.0024571045032147545,3.0156987635737815
0.0024571092534069424,3.015529602447196
0.00245711429595867,3.015255987960858
0.0024571201768396993,3.01492956924447
0.0024571242589530766,3.01483744318589
0.0024571317764247244,3.0147012813619996
0.002457137510020271,3.0148126009860134
0.0024571432638756203,3.0147110299417497
0.0024571492046649318,3.0146384017324896
0.0024571563794917677,3.0145672058136332
0.002457165835306836,3.0143673733157716
0.0024571793156110727,3.013415071368136
0.002457188891986938,3.0132505520486625
0.002457199206201228,3.013768952682092
0.002457206880681418,3.0134347322677812
0.0024572145324261744,3.0133540433102888
0.002457222523174256,3.0139062063239197
0.002457228408352589,3.0139720196506574
0.002457236456167469,3.0135509583343243
0.002457241140496999,3.0134197851347113
0.002457246827261626,3.0129049560096752
0.002457251965453735,3.012913962685001
0.0024572570890588467,3.0130435005188834
0.0024572610063092622,3.012780253457438
0.0024572653314153614,3.0123887866009023
0.0024572705647018397,3.012099409444194
0.0024572776407336284,3.0117636463708837
0.0024572840151465747,3.011940008182848
0.002457290204708621,3.012108415370484
0.0024572959714407646,3.0122435123667906
0.0024573056145868293,3.0122493196344973
0.0024573135361485314,3.0120813645615794
0.0024573248186534964,3.0111884970682543
0.0024573300540516704,3.0111806247172694
0.0024573356949585284,3.0116672601648635
0.002457339246669009,3.011950028492827
0.0024573426393181045,3.011979372137694
0.0024573478953378216,3.011231717325128
0.002457351909449934,3.01054621631821
0.0024573562069282176,3.0107456059011075
0.0024573601003395266,3.0109376670927497
0.002457364232747864,3.010547114759455
0.0024573676952789406,3.0106194484089794
0.0024573714446124713,3.0108545422840396
0.0024573748644208656,3.0111610337369363
0.0024573789656825427,3.0114196058816973
0.002457384186088092,3.0112983555954775
0.002457389734950046,3.0106376990440884
0.0024573935129626927,3.0100105758760143
0.002457396620358423,3.0098372685990578
0.0024574001290467895,3.0099785182488534
0.0024574037885270227,3.009871804489833
0.0024574064241518288,3.0099366610992804
0.002457409701045418,3.010024925496405
0.0024574145199384974,3.0100279976217235
0.002457423780222573,3.0099562560845095
0.002457433740411986,3.010072878929314
0.0024574443980147913,3.0099835420632113
0.0024574549604330495,3.009915529111137
0.0024574639521126166,3.0101105859576545
0.002457473055827933,3.0097992721477436
0.0024574837988981394,3.009137039335365
0.002457491277434921,3.0090209334457727
0.0024574969755358483,3.008730277433014
0.0024575041881097818,3.0082594203373194
0.0024575119637888217,3.007816603616256
0.002457518770508592,3.0073519119176613
0.002457523961895065,3.007206282297944
0.0024575316888542868,3.0073592914273943
0.0024575397582583948,3.0076810042632705
0.0024575520139595705,3.008776427195272
0.0024575615206272818,3.0085796325387277
0.0024575697490276027,3.0078857641737082
0.0024575749312510968,3.0072414078920318
0.0024575786840191926,3.0072010552801944
0.0024575830269247304,3.0074022178491564
0.0024575867546968513,3.0076643068277336
0.002457591430734736,3.007846118211746
0.0024575963396112456,3.007624774537393
0.002457602614843668,3.0071615540245125
0.002457610359599339,3.006767387560648
0.002457618941052945,3.0066302023792915
0.0024576249086975025,3.0065108435094965
0.002457634919839535,3.0064135974133115
0.002457645752382459,3.0065802040993215
0.002457655113644091,3.0065445918542513
0.002457669685358328,3.005828116422428
0.002457681037444476,3.0055997339622276
0.0024576930631865362,3.0059185097759626
0.0024577029868190657,3.005584903195844
0.0024577131277933153,3.004799151135608
0.002457720754577959,3.004826297598385
0.002457728420844382,3.004662944160296
0.0024577348250647267,3.0045890644085143
0.002457743591362208,3.0042723007924947
0.0024577521216717396,3.004090049574518
0.0024577606463512293,3.004490266234542
0.0024577685268509807,3.004575509548861
0.002457777108684612,3.003804080586361
0.0024577829073066542,3.003848551372765
0.002457789368812216,3.0044256294360023
0.002457794420650914,3.004183201133074
0.0024577999061514196,3.0034336988272754
0.0024578044053577153,3.0030795808042443
0.002457810149316196,3.003323069419406
0.0024578181274917477,3.00414383270714
0.002457824307563955,3.0037365327077623
0.002457830313648795,3.0026975577540727
0.0024578343922659835,3.002939419138014
0.002457838585001931,3.0032780352473556
0.0024578434410172994,3.0029289009837115
0.002457847870839856,3.002832763430153
0.0024578522491016347,3.0026424581139546
0.002457859333285696,3.002142920100566
0.0024578649563985594,3.0017826959514817
0.0024578717534829695,3.00157458457349
0.002457885319970401,3.001516841423514
0.0024578992066485285,3.0022010362513125
0.0024579067400099415,3.002371048816702
0.0024579163376981556,3.0021148316723125
0.002457928752884157,3.0013489609739206
0.002457946118273254,2.999892889181965
0.0024579574294534725,3.000216218202672
0.0024579668364130306,3.0007927875373857
0.002457971904787605,3.000886199252565
0.002457980549932286,3.0006581299867254
0.0024579897581634416,3.0002874063527267
0.0024580016096768863,3.0001230080392296
0.0024580147651831015,3.0000450863307133
0.0024580271433488174,2.9994246991341966
0.0024580415401220215,2.998924215481452
0.002458050549501756,2.998870123704489
0.0024580608594871956,2.9988859525811953
0.002458076769064378,2.9985872623257586
0.0024580930929780143,2.997692220972088
0.002458105591553932,2.997586813703799
0.0024581191573083707,2.997999899376157
0.0024581288142200377,2.997681296977307
0.0024581354853590648,2.997568695367786
0.0024581434518457495,2.997424503247056
0.002458157039367589,2.997236103942065
0.002458184214411268,2.997377250909072
0.0024582057944882688,2.9966413826540315
0.002458226256775823,2.9950548531449024
0.002458240960241522,2.99492462483908
0.0024582544245085707,2.995452022512968
0.002458264375250616,2.9947731084333187
0.002458273615109587,2.9945876300420586
0.002458281977726485,2.995041605186341
0.0024582858956462427,2.9947005250389873
0.002458290283954672,2.9944198129278945
0.0024582944335295245,2.9942846358865527
0.0024583007283276253,2.9941368190768958
0.002458311587200205,2.9942125535437794
0.0024583211399041007,2.9940779971970004
0.002458328382235633,2.9940289924434067
0.002458340085740754,2.9938037853821062
0.0024583520844480393,2.9934743954304226
0.0024583699759822336,2.9925121772204233
0.00245837792823616,2.9919606646201227
0.0024583884375056837,2.99159004462474
0.0024584025115872597,2.991718555068554
0.0024584123172473045,2.991920917450659
0.002458426706130071,2.991850405772653
0.0024584422786819125,2.991280152174204
0.002458454471441179,2.990964148368377
0.002458472807867456,2.990604352626915
0.002458497892969936,2.990897998918918
0.0024585092321330352,2.99034084792517
0.0024585181558279116,2.989923139923937
0.002458526176527371,2.9899304881341475
0.0024585317869355865,2.9904358431686417
0.002458535731029724,2.99023166280304
0.002458539826588553,2.9897238363427654
0.0024585436658945904,2.9896874741171287
0.0024585479713180435,2.9896115314459317
0.0024585528018020108,2.9893552993509522
0.0024585582928412036,2.9891195026518935
0.0024585642538783705,2.9893493668915125
0.002458567954945818,2.9894591549874154
0.002458571692097464,2.989637448355072
0.0024585758269572797,2.9896825410088446
0.0024585816406206304,2.9892054877439485
0.002458588209252671,2.9883082042723235
0.0024585943338677,2.987692730224304
0.0024586011420593907,2.987514541060101
0.002458612893230441,2.9878851083271663
0.002458623485209671,2.98817557193857
0.002458634317613905,2.987497482832616
0.0024586446497275117,2.9865136985063976
0.002458652594971763,2.9863027007539453
0.002458662443605846,2.9865655420435377
0.0024586702068275573,2.987442596844367
0.002458675080941028,2.9874424896508747
0.0024586796414146836,2.987016491951239
0.002458685726571264,2.986346926592348
0.0024586922809805333,2.986217241267069
0.002458698784218679,2.986504671834661
0.0024587056257195606,2.9863903408730836
0.0024587118637665393,2.9859509594936546
0.002458715791880169,2.9854685689009313
0.0024587187428743566,2.9854273552597124
0.0024587220816778576,2.9856566724163036
0.0024587247177408015,2.986022431836401
0.002458727741229134,2.9863356449728298
0.002458731283275842,2.986187092276666
0.0024587364467298436,2.9854028630473572
0.0024587394314237233,2.9853309829457846
0.0024587421290420334,2.985314760901382
0.002458746693170222,2.9851917872556384
0.0024587521714463487,2.984998575161659
0.002458759357193532,2.9843085211655236
0.002458762797194558,2.984263308437875
0.0024587672183235248,2.9847271155044472
0.002458769983091103,2.9851943224034
0.0024587727720770816,2.985402989741784
0.002458775997394292,2.9853072744665914
0.0024587799143406647,2.98484274489771
0.002458782836221379,2.984713712734196
0.0024587856229851316,2.9847371062971697
0.002458791196512636,2.984908238929311
0.002458798095589854,2.9849252238307087
0.00245880675014478,2.984307182401163
0.0024588137264858166,2.984322547066674
0.002458819218476931,2.98431744779942
0.002458825890142625,2.983896186342199
0.0024588305355669107,2.983699078714426
0.0024588363443585406,2.9838434862520433
0.0024588425791653447,2.9838841317625495
0.0024588498569173313,2.9831431571623868
0.0024588552835449456,2.9825969581609963
0.002458861204399441,2.9825789768124156
0.0024588684022702426,2.982870706212984
0.0024588755812548707,2.9832709851413672
0.002458883662478662,2.983737810362973
0.0024588925061838486,2.98311831146561
0.002458901282081518,2.982082241967349
0.002458907683240361,2.9815860370979714
0.002458913739048736,2.9810848575849125
0.002458918615469792,2.9812691169035417
0.002458923097581513,2.9818990139028543
0.0024589275871840506,2.9820556580414475
0.0024589321551792276,2.9816913357586907
0.0024589366028066727,2.9816317709201643
0.0024589412163878075,2.9814903456588806
0.0024589475713296177,2.981387275157995
0.0024589514194117224,2.981381049017928
0.0024589591155759318,2.9813246558203947
0.002458968226933448,2.9810461542987707
0.0024589794885327147,2.980488981573446
0.002458989677266892,2.9797887009989976
0.0024589977853057415,2.979545901146438
0.0024590057556033835,2.9794094009403174
0.0024590167127709365,2.9793851341519706
0.002459027586048652,2.979899488196444
0.0024590378337684335,2.98019914788552
0.0024590473479577,2.9799747966130994
0.0024590659486365177,2.9784707999982327
0.0024590770481423612,2.97800944853045
0.0024590891947913304,2.9779154596999513
0.0024591016262050366,2.9776491791963795
0.0024591131229937625,2.9771212380297274
0.002459121401989061,2.976824881016914
0.002459129899722594,2.9766520259428013
0.002459146895189661,2.9768968281126784
0.0024591545876898107,2.976839759660314
0.0024591646371420516,2.9768172469503043
0.0024591785306931147,2.9771947773059555
0.002459186043676997,2.977285184470806
0.0024591928988390286,2.976499430640729
0.002459200099318479,2.9754802067328456
0.0024592068216253244,2.975355258443578
0.0024592131722506287,2.9754845398392904
0.002459221929319354,2.9756608428056985
0.00245923258791913,2.9756255760027583
0.002459243874334377,2.974826172070038
0.002459252759052947,2.9745138504953808
0.002459262783237573,2.9738919983485887
0.002459269250076851,2.9733540639224465
0.0024592743170118603,2.9730608675342927
0.002459283216279881,2.9729168317622534
0.0024592943266919785,2.9738368251504386
0.002459298803972176,2.973883761188622
0.0024593043584860965,2.973514208998017
0.002459309864532829,2.9733115231232343
0.002459316045821444,2.9733985691442504
0.0024593214018358424,2.9734058000239565
0.0024593278668062464,2.973121328437072
0.0024593330231084975,2.97331445313674
0.00245933776266217,2.9733220856262577
0.0024593428098993292,2.97270805224273
0.002459347185496906,2.9723864067378947
0.002459352250135986,2.97243917048619
0.0024593566068255115,2.9723070577330146
0.0024593624058924235,2.9724918725712195
0.0024593684709914867,2.972233515167081
0.0024593723279236228,2.9721945130262206
0.0024593770671338315,2.9719257334224842
0.002459380825895639,2.971585322563088
0.0024593840996074384,2.971487340428554
0.002459388396909931,2.971610117461621
0.0024593917948845406,2.971792331739702
0.0024593980226261312,2.972119652648452
0.002459405499816174,2.9716746563457197
0.0024594126865105973,2.971008759204745
0.002459418995235056,2.970672881581438
0.002459424115282891,2.9710371687509944
0.0024594290220058997,2.971493439580302
0.002459433591600925,2.9714660031801654
0.002459438362820267,2.971207732251548
0.002459444633104789,2.9709057264530694
0.002459449808849475,2.9703270382938953
0.00245945551367133,2.96972659247357
0.002459461134812371,2.9696382845438247
0.0024594686413469905,2.9700901543031732
0.0024594738650345117,2.970252550710036
0.002459482470396774,2.9699684570267415
0.0024594915657821905,2.9699040165391453
0.0024595000670808265,2.9699971309289213
0.002459509734215903,2.9691907017136177
0.0024595169382433902,2.968786348500552
0.002459525312680415,2.968323930771196
0.0024595354061833787,2.9680940084116623
0.002459545245992708,2.968137178416268
0.002459551691350133,2.9678222385648847
0.002459559252491681,2.9677028432311636
0.0024595644917004326,2.967523113946721
0.00245957161586318,2.9671895050919113
0.0024595812647378594,2.966783074453478
0.0024595919535662395,2.9671875419220277
0.0024596019152664087,2.9676794187440514
0.0024596154307258526,2.9674797768779944
0.0024596275511023975,2.9662463016512857
0.0024596346321949557,2.9655533314226035
0.002459643754586344,2.9647680430532595
0.002459651108697257,2.9644546482149146
0.0024596615169803337,2.964750072764114
0.0024596725736686846,2.9652055595328433
0.002459681457515905,2.965114885513044
0.002459693856036935,2.964407422224358
0.0024597030142805734,2.964352738647485
0.002459713113692524,2.96478836848817
0.002459721197987337,2.9642498978165586
0.002459729572219784,2.9634924738020083
0.002459739732446174,2.9628161784903484
0.0024597507410491905,2.9622878630940734
0.0024597575883573953,2.962525590609593
0.002459764374618256,2.9628845309676013
0.002459772510590109,2.9626409855797706
0.0024597780180883365,2.9622723962302753
0.002459782386953097,2.9624598873615735
0.002459786778863068,2.962738987869765
0.0024597915318955855,2.9624827064595225
0.002459796855868872,2.9620983927580706
0.002459802737295078,2.9622006344246663
0.002459808118317718,2.962397496975656
0.0024598154838838967,2.961966195778544
0.002459819503845927,2.961973096804022
0.0024598238287610245,2.962143265674325
0.002459829634022143,2.962001916125745
0.002459834898828095,2.9613461573009565
0.0024598382145707507,2.960831469198531
0.002459842668470653,2.960819525374298
0.002459846873794397,2.961282729120659
0.0024598504673628524,2.9611046250579944
0.0024598533026126282,2.9609450124907153
0.002459856504979779,2.960657766240316
0.002459858979197388,2.9605321057444542
0.002459862801447087,2.9606123705013045
0.002459867477855371,2.96071573210034
0.002459872934416268,2.9603895524732438
0.002459878392662255,2.960460641513088
0.002459882746464309,2.960876330739163
0.0024598863589406633,2.9608144016743867
0.0024598901539924925,2.960254983349507
0.0024598935555740597,2.9597465958045004
0.0024598974536802756,2.95960683680898
0.00245990247196417,2.959789767816514
0.0024599073955396487,2.959422147082911
0.002459911917120631,2.958746091512809
0.002459915853131858,2.9584866458479886
0.002459921028229485,2.9585593416466756
0.0024599264960121227,2.9589870534215432
0.002459929751295122,2.9589590182016496
0.0024599334996287955,2.958740328119903
0.002459938365074681,2.9585283869150496
0.0024599445963287116,2.958364402854707
0.0024599570588367723,2.958354947120351
0.002459968191198211,2.9584475201277414
0.0024599786265025333,2.9589093036315806
0.0024599851517740127,2.9587096979578424
0.0024599935436454314,2.9581134457525664
0.002460001030016619,2.9578731122319515
0.002460007953883007,2.957227073098249
0.0024600117753278113,2.9567142824393726
0.0024600148881640457,2.956583051757478
0.002460018996174034,2.9566594776276514
0.0024600237290499736,2.9566607566570626
0.002460029251761059,2.9564222921791012
0.0024600349311072805,2.9559348518783066
0.002460040439523136,2.9557105179737597
0.002460047807863175,2.956312987284775
0.0024600524382723927,2.9565604490983053
0.0024600597790568183,2.9561786551164086
0.002460065785433985,2.9556859455081
0.002460069663779825,2.955401684677875
0.0024600737078296505,2.955209735364423
0.002460081795929301,2.9556595688910945
0.0024600854058933696,2.955471935113583
0.002460089176078708,2.955455436637725
0.0024600932493662113,2.9552711200976356
0.0024600969548411286,2.9553881972111973
0.002460100459561213,2.9554839841500007
0.0024601054814449522,2.9554495757701544
0.0024601132836246653,2.955087366633369
0.0024601232731583547,2.954649589088335
0.0024601337179396138,2.954054901969735
0.0024601439875354585,2.9535012634730355
0.0024601556031431135,2.9536773982998037
0.0024601615013963543,2.9534151381513447
0.0024601676493149257,2.9535214344522824
0.0024601729995670355,2.95361190170379
0.002460179360842561,2.95366600105024
0.002460184222256529,2.953338520600553
0.0024601899476804833,2.952633722229488
0.0024601949763178393,2.952334551723965
0.002460201218537111,2.952150842992249
0.0024602078284898326,2.951867355935204
0.002460214018814462,2.951627647386156
0.00246022606658565,2.951464876756797
0.002460237293177608,2.951824050454459
0.002460243620873695,2.9513164543193744
0.002460249336066461,2.950861955558574
0.0024602557317682074,2.9511213010657076
0.002460262135263645,2.9513084888606005
0.0024602687724297307,2.9509972723071862
0.0024602730084063384,2.9505335066636604
0.002460276669940734,2.9504616975916425
0.002460280542292951,2.9506419133608968
0.0024602835249428606,2.951184579067871
0.002460285642750906,2.9512952382456894
0.002460288379612551,2.9510640238247166
0.0024602924505486433,2.9508017060619847
0.0024602961998297307,2.9508926476909223
0.0024603011437287765,2.950615580240947
0.00246030617415919,2.9505056423312075
0.0024603125802363773,2.9506806253294102
0.002460316162556847,2.9501548873378356
0.002460320141335956,2.9494922460643207
0.0024603246093672735,2.9491597025288963
0.002460329893974997,2.9492183648809864
0.0024603348956533174,2.949285519899969
0.0024603380317589517,2.949498559130112
0.0024603415556250416,2.949871699928616
0.0024603463131601566,2.949941535990611
0.0024603520446822994,2.949017839933315
0.0024603557335931316,2.9482979675831738
0.0024603604637243354,2.9478700062788645
0.0024603655781646567,2.9479381192974254
0.0024603701317538595,2.9480991813411057
0.0024603739866926643,2.948382451242897
0.002460377220512415,2.948505930186594
0.0024603827399178007,2.9483447233468225
0.002460393778728572,2.9470683331778984
0.0024603988671079552,2.9469112745603496
0.002460403489169972,2.946691031059691
0.0024604077951181184,2.946784784384815
0.0024604114984750226,2.9469092237296706
0.002460415863720202,2.9468626263579725
0.0024604209964024064,2.9464351054041638
0.00246042633398801,2.9459880693873712
0.0024604324248852756,2.9462237643451754
0.0024604383769505915,2.9462462224556836
0.0024604438637820733,2.945876678216685
0.0024604469820361653,2.945818454531362
0.0024604515302716697,2.9458163738253096
0.0024604574954745608,2.9458027189165503
0.002460468711073147,2.946110445942828
0.0024604735795007203,2.9459540030590277
0.0024604796381893093,2.945393319047492
0.0024604854802963037,2.944901142731427
0.0024604924218344193,2.9445458154287465
0.0024605063049106504,2.9443849058650233
0.002460514160195244,2.9442192310400626
0.002460523225400688,2.943888810814498
0.002460541355811577,2.9425681976101927
0.002460552537117558,2.942771652526178
0.0024605633090202506,2.9440529707637157
0.0024605706513921217,2.9438804821996567
0.002460578712551705,2.9430401178551318
0.0024605846599627394,2.9426060047434492
0.002460592721058616,2.94240342283363
0.0024606037068583973,2.942772152642964
0.002460610722656824,2.9428288237615514
0.002460618630178522,2.9431462978116594
0.0024606288402296427,2.942643048962766
0.002460637617839329,2.941867667081548
0.002460644539138909,2.9418020106102705
0.002460651349661868,2.941313287677272
0.0024606594590694556,2.9411755733946126
0.002460666564506272,2.9410538427533477
0.0024606729057616698,2.940868779643034
0.0024606810634018577,2.940235568057947
0.0024606861342983395,2.9403628367025636
0.002460690716609956,2.940182213920435
0.002460695190506944,2.9399140868317097
0.0024607000352997862,2.9398341743197856
0.002460705347397694,2.9391448570642833
0.002460710417400835,2.938005950294417
0.0024607139744594404,2.938070392082949
0.0024607178145126907,2.9386585166675223
0.0024607210303911747,2.938976068608191
0.0024607250423620427,2.9389275887134323
0.0024607282813229525,2.9389645065169296
0.0024607316380269415,2.93906242450244
0.002460734899062008,2.9390251753883456
0.002460739875380176,2.9388799452865206
0.0024607489825706616,2.938533108322171
0.0024607561247572576,2.9385049153321865
0.002460765094868663,2.9387444641260125
0.0024607705307081594,2.9388658350112222
0.002460776824622439,2.9383563231796277
0.002460783133909486,2.9376306899429885
0.002460790107045004,2.9370252553701666
0.0024607977725024975,2.9367975009255334
0.0024608037052715062,2.93699517711695
0.002460809433714725,2.936797000309247
0.0024608161654727603,2.936350414746047
0.0024608229781513664,2.936618208486563
0.0024608294258566237,2.936694515730982
0.002460836802225662,2.9362989743848043
0.002460846700188636,2.93549431256794
0.002460854521069488,2.9350758022626064
0.002460861817906067,2.9351192167834945
0.002460871493454537,2.935174000842962
0.002460881037645913,2.9350535178922166
0.0024608918280997634,2.935136003483713
0.002460899575165916,2.9345847825863776
0.0024609072161245753,2.9336657713038408
0.002460914131734426,2.932814224287636
0.002460917728187967,2.932931975681523
0.0024609219307220624,2.933188141142993
0.0024609259699614108,2.9331885976053274
0.002460930123391169,2.933386059602806
0.0024609357611513017,2.93405626052764
0.0024609403834219925,2.9341163264284735
0.002460946449363331,2.933456806877147
0.0024609514381583562,2.9330958218738545
0.0024609574057267414,2.933098194172878
0.0024609629746293457,2.9327777360059195
0.00246096937864273,2.9323170781972037
0.002460979767773955,2.931875275674581
0.002460989372164502,2.931475173366628
0.002460997458181659,2.9316759051972023
0.002461005232591245,2.9320225442296652
0.0024610134260656573,2.931455191178219
0.0024610178427239464,2.9314319168971665
0.002461022597349982,2.931079091708117
0.002461025608465885,2.9309594064465303
0.0024610298327481053,2.9308663088240343
0.0024610382813125466,2.931047584308418
0.0024610430013950494,2.9311749529247204
0.002461052441560055,2.931530682082002
0.002461058844155091,2.931075109597515
0.0024610657762856253,2.9303140993385446
0.0024610706104480125,2.9300696980756995
0.0024610768192951534,2.9304463384302566
0.0024610820345591917,2.9303915461350702
0.0024610885305009996,2.929254741495476
0.0024610926547880157,2.928545368999363
0.00246109878855166,2.9282189619184265
0.0024611046100985103,2.9287211523619603
0.002461109000475057,2.9289405471532652
0.0024611152809978954,2.928606780688751
0.002461121643479466,2.928130607679705
0.0024611287026081903,2.9280042351419273
0.002461136807307873,2.9279187972274303
0.0024611467725573787,2.927502243022339
0.002461156099527786,2.9267793508208775
0.0024611619725403992,2.9266428158630826
0.002461166837408365,2.926288172893286
0.0024611705453620922,2.925995277372645
0.002461174346752347,2.9258322835049904
0.0024611805249944415,2.9260652461612517
0.0024611885101922465,2.9268310326698312
0.0024611955409022486,2.9266511736808276
0.002461202027762165,2.9260558536470267
0.0024612079461860128,2.9263949542756373
0.002461212931268334,2.926734555664491
0.0024612184634589165,2.9260530070056983
0.0024612234073683806,2.9255379826221475
0.0024612286244216296,2.9255324615143725
0.0024612334916568127,2.9253186775353295
0.0024612392420663583,2.925068394185052
0.0024612484955680003,2.9247081429694792
0.0024612591039181206,2.9247119995087165
0.0024612658333472487,2.9248281963244787
0.002461275406748451,2.9243487836373743
