X--Trace 1::[transient: TIME],Y--Trace 1::[4thOrderFilter: V(5)]
0.002001315388391411,0.17755952537406
0.0020013200158700622,0.17715658990196106
0.0020013233860950623,0.1768671033151265
0.002001326168167504,0.176624854932845
0.0020013291422194975,0.17635983358946933
0.00200133225501618,0.17607935478839473
0.0020013359102259696,0.1757558224474429
0.002001339398524214,0.17545163601994812
0.0020013425998648684,0.17517121304899194
0.0020013446851826914,0.17498804755480693
0.0020013476667451614,0.17472423774925583
0.0020013497715479895,0.1745387150924902
0.002001351728877191,0.1743666391243861
0.0020013538184017183,0.174182756077069
0.0020013567542490176,0.17392287099889364
0.0020013601449103,0.1736206199549326
0.0020013626256363977,0.17339874826794227
0.0020013657562331843,0.17311898437315124
0.0020013710232818747,0.17265347699248232
0.0020013778546793095,0.17206151613479648
0.0020013808237148113,0.17179996551538448
0.0020013833020208808,0.1715810650200598
0.0020013859071562595,0.17135098399108492
0.0020013884745174585,0.1711249855729481
0.0020013915523487864,0.17085588440226107
0.002001395580017046,0.1705039915321668
0.0020014003279353906,0.17008648404448898
0.002001407210367727,0.16947860488996697
0.002001410676509495,0.16917378493180643
0.002001414563091158,0.1688323403909358
0.002001419504743616,0.16839629965046432
0.0020014280258087236,0.1676386583643539
0.002001435102140528,0.16701635481713378
0.0020014419815212285,0.1664211038735317
0.0020014467833828257,0.1659970643773951
0.0020014517576325283,0.16555290909072604
0.0020014566919284026,0.16511976722784275
0.00200146221775093,0.16463674556710514
0.002001470117498154,0.16394341674388982
0.002001476069604777,0.16341768163151413
0.0020014802640614163,0.16304706388861293
0.0020014879909686797,0.16236501752047622
0.002001494201152411,0.16181876348979074
0.002001503609803108,0.16099565125625842
0.002001510937838906,0.16035267314114657
0.0020015196744611417,0.15958173256769287
0.002001527515222434,0.15889357958993267
0.0020015346512517484,0.1582667243508759
0.002001543230987656,0.157500450657252
0.002001549148116084,0.15697465141662334
0.0020015556503714216,0.1564122881159382
0.002001558181980445,0.15619070781273417
0.002001560913739187,0.15595017180553336
0.0020015635449712583,0.15571745680472907
0.002001566466582772,0.15545801795972936
0.0020015708854952663,0.1550648237439911
0.002001578790056113,0.15436646997631856
0.002001586036260232,0.15373181508178035
0.0020015943892902435,0.15299960698526782
0.0020016059434580773,0.15198349024198482
0.0020016252333831613,0.15028165661124498
0.00200164585407742,0.1484621834884317
0.0020016715373665757,0.14620675526366309
0.002001692584049798,0.14435264510051354
0.0020017124211724495,0.14259566918284372
0.00200172198543924,0.14175309385773605
0.0020017344556148135,0.14066027057028863
0.0020017437366112553,0.1398433095833489
0.0020017535090531085,0.1389734027373592
0.002001760877323399,0.13831972239931709
0.002001771598651147,0.13737459612136613
0.0020017917344155914,0.13560586359383206
0.002001806782985516,0.13429290009690203
0.0020018145490515197,0.1336077591275643
0.002001821929247747,0.13295183100461572
0.0020018282455498784,0.13239056336938043
0.0020018337086892663,0.13190943573393474
0.0020018388475134164,0.13145801817593683
0.0020018444261223306,0.13096341475940335
0.0020018515487578367,0.13033365632314792
0.0020018581222281855,0.12976119642926548
0.0020018642555506773,0.12922672165523288
0.002001872249361608,0.12852588104512963
0.0020018882369834696,0.12711219064289708
0.002001896591696526,0.12637210495994267
0.0020019062915251173,0.12552000738873947
0.0020019165496169603,0.1246235310802992
0.0020019262599864033,0.12376635398041534
0.0020019323457119687,0.12322511866489125
0.0020019382224756464,0.12270622626582169
0.0020019444314602207,0.12216228314137662
0.0020019522460796627,0.12147656559501736
0.0020019623122396715,0.12059499134573415
0.002001967572753078,0.12013250178135773
0.0020019732023245514,0.11962797004832121
0.0020019784761442787,0.11914995349440456
0.0020019840257448824,0.11865806683635029
0.00200199003717436,0.11813497636225276
0.0020019965244062817,0.11756506642582144
0.002002001340630411,0.11714348579348766
0.0020020057909505133,0.11675192946554454
0.002002010611592373,0.1163245652879104
0.0020020202528760918,0.11547096607873013
0.0020020288608729748,0.11471835648449447
0.002002034215591284,0.1142495174416842
0.0020020410522595825,0.11364670388415536
0.002002049410713221,0.11291221456736679
0.002002057848695093,0.11217011454819507
0.002002066823223814,0.11137166387661956
0.0020020752258514143,0.11063034498413747
0.0020020843128178475,0.10983544011650048
0.002002094493563797,0.10893900456668235
0.002002101001284965,0.10836202484751853
0.002002106848404113,0.10784555561378495
0.002002113985010781,0.10722169022851068
0.002002120446178627,0.10665657922292898
0.00200212804550045,0.1059811414138372
0.0020021346756937466,0.10538953609350778
0.0020021439717985857,0.10457466060202988
0.0020021526699403195,0.10381654522660753
0.0020021605636760605,0.10311622898641983
0.0020021692537518115,0.10234196749850691
0.0020021781096339,0.10156235368784744
0.002002188492713957,0.1006491592266073
0.0020021984497426335,0.09977103634467818
0.0020022183637999867,0.0980110897072015
0.0020022311571461777,0.09688732891765557
0.002002242981592536,0.09584901934789693
0.0020022571439985656,0.09460376699404147
0.002002273995161997,0.0931162126353069
0.0020022840387210047,0.0922273829203005
0.0020022973566689137,0.09105092253602812
0.002002313258523997,0.08964999253672538
0.0020023450622341627,0.08685086793872764
0.0020023762188429964,0.08410215727869898
0.0020024134437796846,0.08082217148308836
0.0020024349717263487,0.07892982096235812
0.0020024495734366193,0.07764728174673906
0.002002463854846254,0.07637726969195756
0.002002471800942046,0.07566688462991662
0.0020024800184120554,0.07493529147413604
0.0020024935767624773,0.0737395861376967
0.002002507054606761,0.07255456572795074
0.0020025236090040017,0.07110207827052088
0.0020025426656477283,0.06943521875930786
0.0020025530834712813,0.06851341930737047
0.00200256118976305,0.06779335605867583
0.0020025766214133516,0.06641485794612266
0.002002583661566202,0.06579510938230555
0.002002592198848834,0.06504764614312614
0.002002602096880424,0.06417782783270334
0.00200261087958877,0.06340939022593722
0.0020026198290040305,0.06262974713656261
0.0020026271891224984,0.061988074704561504
0.0020026333530878877,0.06144765603597259
0.0020026442071326817,0.06048889045064891
0.00200265732623181,0.05932152356690369
0.0020026713072276263,0.05808501929305925
0.002002684704584276,0.056907870721139224
0.0020027012494916417,0.055450123703123175
0.0020027156573716102,0.054176658329388755
0.002002728714316365,0.05302604047775074
0.0020027430906629936,0.05176612496024347
0.0020027551551958437,0.05070856979750659
0.002002769065850031,0.049472653459961005
0.0020027818129688467,0.04833416395023107
0.0020027955357597767,0.04712403474447506
0.0020028093839399275,0.045907771972853645
0.002002825777048448,0.04446758331079431
0.0020028383308251705,0.04336338124285846
0.0020028570916757332,0.041705796321254644
0.0020028773292738696,0.039911323199406316
0.0020028973547326894,0.03814843904495621
0.0020029167015660986,0.03644251997462199
0.0020029347457196033,0.03484511167475467
0.0020029495295098153,0.03354317305463381
0.0020029649164137477,0.0321973136180299
0.0020029719878647953,0.03156908226859516
0.0020029777230519455,0.03105357513562136
0.0020029817427092917,0.030694796279095448
0.002002987307044564,0.030205300564731866
0.0020029949876677984,0.029534705753355865
0.002003003854802982,0.028749091153329832
0.002003013236658549,0.02792122367217814
0.002003021776758672,0.027179871751873894
0.0020030298792031694,0.026468735127677362
0.0020030386095714245,0.02569774190229135
0.0020030516958835097,0.024545109325822625
0.002003061391971916,0.023686163426311347
0.0020030711457980823,0.022825768307527222
0.00200308104477061,0.021956471508942733
0.002003094427540252,0.020782752878911057
0.0020031039207521494,0.01994120564849554
0.0020031108884383205,0.01932720634041477
0.0020031168137731857,0.01880919825797091
0.0020031238385913954,0.018189072395070473
0.0020031311556372557,0.017533318834897164
0.0020031402695880086,0.016720009259545955
0.0020031501154756256,0.015851653242619702
0.002003163751889895,0.014668387069114025
0.0020031691984051664,0.01418608710464793
0.002003174595864876,0.013703792949373253
0.00200318197667315,0.013050823449312686
0.0020031896359209767,0.012377835938830989
0.002003198438498659,0.011595655063728958
0.002003207621204399,0.010783932527814235
0.002003218373531409,0.009840069767340927
0.0020032332921367073,0.008527911799342836
0.0020032489393158486,0.007145863846194646
0.002003261917150078,0.005996806082305303
0.002003287872818538,0.003705772741206576
0.002003312261982666,0.0015711596831926647
0.0020033309210958678,-0.00007394799503916093
0.002003348999242985,-0.001679171885036029
0.0020033598482937847,-0.0026328906720213606
0.002003371305534246,-0.0036385016295685125
0.0020033852052853103,-0.004863605963437068
0.002003405127070661,-0.006621146847003374
0.002003426143539263,-0.008480430626634979
0.0020034404945228476,-0.009753055287478735
0.002003453354519057,-0.010886821439268732
0.002003469483365158,-0.012304793522914232
0.00200349570931356,-0.014615211490242577
0.0020035217677649114,-0.016904889658509448
0.002003547543262264,-0.019180963856175945
0.002003571883404399,-0.021341053352902123
0.002003584935355662,-0.022491475226664986
0.0020035998681063615,-0.023803528310851224
0.0020036138684569322,-0.025033333422043037
0.0020036348359757706,-0.026881208009671153
0.002003654048977446,-0.028584949192105743
0.0020036750166413,-0.03043960163846067
0.002003699722399407,-0.03259643588345703
0.002003715370074409,-0.03397165827246328
0.0020037303914586606,-0.03530619249647518
0.0020037427474794813,-0.036402003280869254
0.002003758172466466,-0.03776760386178431
0.002003789022440435,-0.04048772311157965
0.002003837661043968,-0.044763096589112254
0.0020038728982208517,-0.047872928003067104
0.002003910811668308,-0.051219267616554334
0.002003960046429794,-0.055551997065378333
0.0020039977865651632,-0.05889359766685873
0.0020040306997084856,-0.06179143814672113
0.002004062606860248,-0.0645910421279236
0.002004079031161861,-0.06604496788791511
0.0020040958312211275,-0.06753819821017716
0.002004113999116416,-0.06913608198330741
0.002004130870897641,-0.07061827957779677
0.002004149872071445,-0.07230138857393432
0.0020041616803227707,-0.07333867956539301
0.0020041736158673074,-0.07438741762454157
0.0020041883413183066,-0.07568103151770324
0.0020042024464808797,-0.07691912222577453
0.0020042130190331088,-0.07785426025081306
0.0020042256185999374,-0.07897005414426142
0.0020042371609446867,-0.07998709890101295
0.002004249494628975,-0.08107754365532632
0.0020042616847340488,-0.08215564905837044
0.002004280667572851,-0.08382260415538378
0.0020042970120116043,-0.08525968157585795
0.002004316802147814,-0.08700891794036957
0.0020043371181319475,-0.0887970431759747
0.0020043585814295737,-0.09068737798187172
0.002004383926322695,-0.09292731575412327
0.002004400785707797,-0.09440324082258904
0.0020044162291551347,-0.09576755695508807
0.002004429428824687,-0.09693964250928859
0.0020044393505166506,-0.09781190579644666
0.0020044510567154535,-0.09884148430960092
0.002004465762660442,-0.10013982221081834
0.0020044774862425915,-0.10116945481361261
0.0020044907705924573,-0.10233477303118128
0.0020045097189398597,-0.10399424962287938
0.002004519201070161,-0.10483471909478044
0.002004527464964898,-0.10556815960692706
0.0020045399460751193,-0.1066752767810994
0.0020045592144589306,-0.10837924628513175
0.0020045834348293968,-0.11050467575701481
0.0020046082878300616,-0.11268696347066604
0.002004631709864206,-0.1147533536864594
0.0020046535945070863,-0.1166807045064882
0.002004683238352747,-0.1192930471332346
0.002004722286914369,-0.12273422592357221
0.002004753594384696,-0.12549571888145097
0.002004782068955942,-0.12800713851341966
0.0020048390180984347,-0.1330257219031405
0.002004920063138341,-0.14015582275287267
0.0020050524729572903,-0.15179775998212766
0.0020051341079006255,-0.15900755523203405
0.002005213965970771,-0.16605072901672133
0.0020052913614728406,-0.1728394461083952
0.002005346126148927,-0.17765407347123083
0.0020053848402338884,-0.18106374405799344
0.0020054270563137043,-0.18477965511393138
0.002005479502505395,-0.18939472965631912
0.0020055843948887766,-0.19861813759511185
0.002005656460088789,-0.2049530433076806
0.0020057113086616903,-0.20978554265838362
0.0020057695323747876,-0.21490155455471197
0.0020058242594257415,-0.21970362377997468
0.0020058540731779403,-0.22233575292253843
0.0020058805068721795,-0.2246669189299362
0.0020059131061628275,-0.22752312107166
0.0020059444728079186,-0.2302616216351249
0.002005967935265168,-0.23233277021503204
0.0020059802773588296,-0.23342601788745249
0.002005994028737015,-0.2346341876625367
0.0020060078498692676,-0.2358426999941526
0.0020060251439195298,-0.23735922144869304
0.002006046337669764,-0.23922720838508085
0.002006060653721362,-0.24048958659693437
0.002006083988425385,-0.24253777550612082
0.0020061050747073594,-0.24438092063594433
0.0020061211967735302,-0.24579048778945617
0.00200614097280872,-0.24752652041679798
0.0020061619405155598,-0.24937532525175715
0.0020061826713431126,-0.25119707897978977
0.0020062082083223327,-0.2534333580892378
0.002006234207285517,-0.25573142336385746
0.002006254733611881,-0.25751819726091274
0.002006274104042343,-0.25919736339147526
0.0020062822826494822,-0.2599260108107914
0.0020062898201897556,-0.26060022260159194
0.002006299690068876,-0.26147242367890666
0.0020063104704739635,-0.26241607960719304
0.0020063228794910707,-0.26350722761907125
0.002006336793415998,-0.2647359156622902
0.0020063465823530083,-0.2655983130242678
0.0020063573535265703,-0.26653973730547154
0.002006373719327049,-0.26796682208695494
0.0020063911939922885,-0.269494918309016
0.002006412334121078,-0.27135227675652596
0.00200642502945057,-0.272472787326282
0.0020064437906196445,-0.27411508219445746
0.0020064608185837544,-0.2756049225470109
0.002006479670496497,-0.2772643605430651
